x
5799;0
5800;0
5801;0
5802;0
5803;0
5804;0
5805;0
5806;0
5807;0
5808;0
5809;0
5810;0
5811;0
5812;0
5813;0
5814;0
5815;0
5816;0
5817;0
5818;0
5819;0
5820;0
5821;0
5822;0
5823;0
5824;0
5825;0
5826;0
5827;0
5828;0
5829;0
5830;0
5831;0
5832;0
5833;0
5834;780
5835;0
5836;0
5837;0
5838;0
5839;780
5840;0
5841;780
5842;0
5843;780
5844;0
5845;780
5846;0
5847;780
5848;0
5849;780
5850;0
5851;780
5852;0
5853;0
5854;0
5855;0
5856;0
5857;0
5858;0
5859;0
5860;0
5861;0
5862;0
5863;0
5864;0
5865;0
5866;0
5867;0
5868;0
5869;0
5870;0
5871;0
5872;0
5873;0
5874;0
5875;0
5876;0
5877;0
5878;0
5879;0
5880;0
5881;0
5882;0
5883;0
5884;0
5885;0
5886;0
5887;0
5888;0
5889;0
5890;0
5891;0
5892;0
5893;0
5894;0
5895;0
5896;0
5897;0
5898;0
5899;0
5900;0
5901;0
5902;0
5903;0
5904;0
5905;0
5906;0
5907;0
5908;0
5909;0
5910;0
5911;0
5912;0
5913;0
5914;0
5915;0
5916;0
5917;0
5918;0
5919;0
5920;0
5921;0
5922;0
5923;0
5924;0
5925;0
5926;0
5927;0
5928;0
5929;0
5930;0
5931;0
5932;0
5933;0
5934;0
5935;0
5936;0
5937;0
5938;0
5939;0
5940;0
5941;0
5942;0
5943;0
5944;0
5945;0
5946;0
5947;0
5948;0
5949;0
5950;0
5951;0
5952;0
5953;0
5954;0
5955;0
5956;0
5957;0
5958;0
5959;0
5960;0
5961;0
5962;0
5963;0
5964;0
5965;0
5966;0
5967;0
5968;0
5969;0
5970;0
5971;0
5972;0
5973;0
5974;0
5975;0
5976;0
5977;0
5978;0
5979;0
5980;0
5981;0
5982;0
5983;0
5984;0
5985;0
5986;0
5987;0
5988;0
5989;0
5990;0
5991;0
5992;0
5993;0
5994;0
5995;0
5996;0
5997;0
5998;0
5999;0
6000;0
6001;0
6002;0
6003;0
6004;0
6005;0
6006;0
6007;0
6008;0
6009;0
6010;0
6011;0
6012;0
6013;0
6014;0
6015;0
6016;0
6017;0
6018;0
6019;0
6020;0
6021;0
6022;0
6023;0
6024;0
6025;0
6026;0
6027;0
6028;0
6029;0
6030;0
6031;0
6032;0
6033;0
6034;0
6035;0
6036;0
6037;0
6038;0
6039;0
6040;0
6041;0
6042;0
6043;0
6044;0
6045;0
6046;0
6047;0
6048;0
6049;0
6050;0
6051;0
6052;0
6053;0
6054;0
6055;0
6056;0
6057;0
6058;0
6059;0
6060;0
6061;0
6062;0
6063;0
6064;0
6065;0
6066;0
6067;0
6068;0
6069;0
6070;0
6071;0
6072;0
6073;0
6074;0
6075;0
6076;0
6077;0
6078;0
6079;0
6080;0
6081;0
6082;0
6083;0
6084;0
6085;0
6086;0
6087;0
6088;0
6089;0
6090;0
6091;0
6092;0
6093;0
6094;0
6095;0
6096;0
6097;0
6098;0
6099;0
6100;0
6101;0
6102;0
6103;0
6104;0
6105;0
6106;0
6107;0
6108;0
6109;0
6110;0
6111;0
6112;0
6113;0
6114;0
6115;0
6116;0
6117;0
6118;0
6119;0
6120;0
6121;0
6122;0
6123;0
6124;0
6125;0
6126;0
6127;0
6128;0
6129;0
6130;0
6131;0
6132;0
6133;0
6134;0
6135;0
6136;0
6137;0
6138;0
6139;0
6140;0
6141;0
6142;0
6143;0
6144;0
6145;0
6146;0
6147;0
6148;0
6149;0
6150;0
6151;0
6152;0
6153;0
6154;0
6155;0
6156;0
6157;0
6158;0
6159;0
6160;0
6161;0
6162;0
6163;0
6164;0
6165;0
6166;0
6167;0
6168;0
6169;0
6170;0
6171;0
6172;0
6173;0
6174;0
6175;0
6176;0
6177;0
6178;0
6179;0
6180;0
6181;0
6182;0
6183;0
6184;0
6185;0
6186;0
6187;0
6188;0
6189;0
6190;0
6191;0
6192;0
6193;0
6194;0
6195;0
6196;0
6197;0
6198;0
6199;0
6200;0
6201;0
6202;0
6203;0
6204;0
6205;0
6206;0
6207;0
6208;0
6209;0
6210;0
6211;0
6212;0
6213;0
6214;0
6215;0
6216;0
6217;0
6218;0
6219;0
6220;0
6221;0
6222;0
6223;0
6224;0
6225;0
6226;0
6227;0
6228;0
6229;0
6230;0
6231;0
6232;0
6233;0
6234;0
6235;0
6236;0
6237;0
6238;0
6239;0
6240;0
6241;0
6242;0
6243;0
6244;0
6245;0
6246;0
6247;0
6248;0
6249;0
6250;0
6251;0
6252;0
6253;0
6254;0
6255;0
6256;0
6257;0
6258;0
6259;0
6260;0
6261;0
6262;0
6263;0
6264;0
6265;0
6266;0
6267;0
6268;0
6269;0
6270;0
6271;0
6272;0
6273;0
6274;0
6275;0
6276;0
6277;0
6278;0
6279;0
6280;0
6281;0
6282;0
6283;0
6284;0
6285;0
6286;0
6287;0
6288;0
6289;0
6290;0
6291;0
6292;0
6293;0
6294;0
6295;0
6296;0
6297;0
6298;0
6299;0
6300;0
6301;0
6302;0
6303;0
6304;0
6305;0
6306;0
6307;0
6308;0
6309;0
6310;0
6311;0
6312;0
6313;0
6314;0
6315;0
6316;0
6317;0
6318;0
6319;0
6320;0
6321;0
6322;0
6323;0
6324;0
6325;0
6326;0
6327;0
6328;0
6329;0
6330;0
6331;0
6332;0
6333;0
6334;0
6335;0
6336;0
6337;0
6338;0
6339;0
6340;0
6341;0
6342;0
6343;0
6344;0
6345;0
6346;0
6347;0
6348;0
6349;0
6350;0
6351;0
6352;0
6353;0
6354;0
6355;0
6356;0
6357;0
6358;0
6359;0
6360;0
6361;0
6362;0
6363;0
6364;0
6365;0
6366;0
6367;0
6368;0
6369;0
6370;0
6371;0
6372;0
6373;0
6374;0
6375;0
6376;0
6377;0
6378;0
6379;0
6380;0
6381;0
6382;0
6383;0
6384;0
6385;0
6386;0
6387;0
6388;0
6389;0
6390;0
6391;0
6392;0
6393;0
6394;0
6395;0
6396;0
6397;0
6398;0
6399;0
6400;0
6401;0
6402;0
6403;0
6404;0
6405;0
6406;0
6407;0
6408;0
6409;0
6410;0
6411;0
6412;0
6413;0
6414;0
6415;0
6416;0
6417;0
6418;0
6419;0
6420;0
6421;0
6422;0
6423;0
6424;0
6425;0
6426;0
6427;0
6428;0
6429;0
6430;0
6431;0
6432;0
6433;0
6434;0
6435;0
6436;0
6437;0
6438;0
6439;0
6440;0
6441;0
6442;0
6443;0
6444;0
6445;0
6446;0
6447;0
6448;0
6449;0
6450;0
6451;0
6452;0
6453;0
6454;0
6455;0
6456;0
6457;0
6458;0
6459;0
6460;0
6461;0
6462;0
6463;0
6464;0
6465;0
6466;0
6467;0
6468;0
6469;0
6470;0
6471;0
6472;0
6473;0
6474;0
6475;0
6476;0
6477;0
6478;0
6479;0
6480;0
6481;0
6482;0
6483;0
6484;0
6485;0
6486;0
6487;0
6488;0
6489;0
6490;0
6491;0
6492;0
6493;0
6494;0
6495;0
6496;0
6497;0
6498;0
6499;0
6500;0
6501;0
6502;0
6503;0
6504;0
6505;0
6506;0
6507;0
6508;0
6509;0
6510;0
6511;0
6512;0
6513;0
6514;0
6515;0
6516;0
6517;0
6518;0
6519;0
6520;0
6521;0
6522;0
6523;0
6524;0
6525;0
6526;0
6527;0
6528;0
6529;0
6530;0
6531;0
6532;0
6533;0
6534;0
6535;0
6536;0
6537;0
6538;0
6539;0
6540;0
6541;0
6542;0
6543;0
6544;0
6545;0
6546;0
6547;0
6548;0
6549;0
6550;0
6551;0
6552;0
6553;0
6554;0
6555;0
6556;0
6557;0
6558;0
6559;0
6560;0
6561;0
6562;0
6563;0
6564;0
6565;0
6566;0
6567;0
6568;0
6569;0
6570;0
6571;0
6572;0
6573;0
6574;780
6575;0
6576;0
6577;780
6578;0
6579;780
6580;0
6581;0
6582;0
6583;0
6584;0
6585;0
6586;780
6587;0
6588;0
6589;0
6590;0
6591;0
6592;0
6593;0
6594;0
6595;0
6596;0
6597;0
6598;0
6599;0
6600;0
6601;0
6602;0
6603;0
6604;0
6605;0
6606;0
6607;0
6608;0
6609;0
6610;0
6611;0
6612;0
6613;0
6614;0
6615;0
6616;0
6617;0
6618;0
6619;0
6620;0
6621;0
6622;0
6623;0
6624;0
6625;0
6626;0
6627;0
6628;0
6629;0
6630;0
6631;0
6632;0
6633;0
6634;0
6635;0
6636;0
6637;0
6638;0
6639;0
6640;0
6641;0
6642;0
6643;0
6644;0
6645;0
6646;0
6647;0
6648;0
6649;0
6650;0
6651;0
6652;0
6653;0
6654;0
6655;0
6656;0
6657;0
6658;0
6659;0
6660;0
6661;0
6662;0
6663;0
6664;0
6665;0
6666;0
6667;0
6668;0
6669;0
6670;0
6671;0
6672;0
6673;0
6674;0
6675;0
6676;0
6677;0
6678;0
6679;0
6680;0
6681;0
6682;0
6683;0
6684;0
6685;0
6686;0
6687;0
6688;0
6689;0
6690;0
6691;0
6692;0
6693;0
6694;0
6695;0
6696;0
6697;0
6698;0
6699;0
6700;0
6701;0
6702;0
6703;0
6704;0
6705;0
6706;0
6707;0
6708;0
6709;0
6710;0
6711;0
6712;0
6713;0
6714;0
6715;0
6716;0
6717;0
6718;0
6719;0
6720;0
6721;0
6722;0
6723;0
6724;0
6725;0
6726;0
6727;0
6728;0
6729;0
6730;0
6731;0
6732;0
6733;0
6734;0
6735;0
6736;0
6737;0
6738;0
6739;0
6740;0
6741;0
6742;0
6743;0
6744;0
6745;0
6746;0
6747;0
6748;0
6749;0
6750;0
6751;0
6752;0
6753;0
6754;0
6755;0
6756;0
6757;0
6758;0
6759;0
6760;0
6761;0
6762;0
6763;0
6764;0
6765;0
6766;0
6767;0
6768;0
6769;0
6770;0
6771;0
6772;0
6773;0
6774;0
6775;0
6776;0
6777;0
6778;0
6779;0
6780;0
6781;0
6782;0
6783;0
6784;0
6785;0
6786;0
6787;0
6788;0
6789;0
6790;0
6791;0
6792;0
6793;0
6794;0
6795;0
6796;0
6797;0
6798;0
6799;0
6800;0
6801;0
6802;0
6803;0
6804;0
6805;0
6806;0
6807;0
6808;0
6809;0
6810;0
6811;0
6812;0
6813;0
6814;0
6815;0
6816;0
6817;0
6818;0
6819;0
6820;0
6821;0
6822;0
6823;0
6824;0
6825;0
6826;0
6827;0
6828;0
6829;0
6830;0
6831;0
6832;0
6833;0
6834;0
6835;0
6836;0
6837;0
6838;0
6839;0
6840;0
6841;0
6842;0
6843;0
6844;0
6845;0
6846;0
6847;0
6848;0
6849;0
6850;0
6851;0
6852;0
6853;0
6854;0
6855;0
6856;0
6857;0
6858;0
6859;0
6860;0
6861;0
6862;0
6863;0
6864;0
6865;0
6866;0
6867;0
6868;0
6869;0
6870;0
6871;0
6872;0
6873;0
6874;0
6875;0
6876;0
6877;0
6878;0
6879;0
6880;0
6881;0
6882;0
6883;0
6884;0
6885;0
6886;0
6887;0
6888;0
6889;0
6890;0
6891;0
6892;0
6893;0
6894;0
6895;0
6896;0
6897;0
6898;0
6899;0
6900;0
6901;0
6902;0
6903;0
6904;0
6905;0
6906;0
6907;0
6908;0
6909;0
6910;0
6911;0
6912;0
6913;0
6914;0
6915;0
6916;0
6917;0
6918;0
6919;0
6920;0
6921;0
6922;0
6923;0
6924;0
6925;0
6926;0
6927;0
6928;0
6929;0
6930;0
6931;0
6932;0
6933;0
6934;0
6935;0
6936;0
6937;0
6938;0
6939;0
6940;0
6941;0
6942;0
6943;0
6944;0
6945;0
6946;0
6947;0
6948;0
6949;0
6950;0
6951;0
6952;0
6953;0
6954;0
6955;0
6956;0
6957;0
6958;0
6959;0
6960;0
6961;0
6962;0
6963;0
6964;0
6965;0
6966;0
6967;0
6968;0
6969;0
6970;0
6971;0
6972;0
6973;0
6974;0
6975;0
6976;0
6977;0
6978;0
6979;0
6980;0
6981;0
6982;0
6983;0
6984;0
6985;0
6986;0
6987;0
6988;0
6989;0
6990;0
6991;0
6992;0
6993;0
6994;0
6995;0
6996;0
6997;0
6998;0
6999;0
7000;0
7001;0
7002;0
7003;0
7004;0
7005;0
7006;0
7007;0
7008;0
7009;0
7010;0
7011;0
7012;0
7013;0
7014;0
7015;0
7016;0
7017;0
7018;0
7019;0
7020;0
7021;0
7022;0
7023;0
7024;0
7025;0
7026;0
7027;0
7028;0
7029;0
7030;0
7031;0
7032;0
7033;0
7034;0
7035;0
7036;0
7037;0
7038;0
7039;0
7040;0
7041;0
7042;0
7043;0
7044;0
7045;0
7046;0
7047;0
7048;0
7049;0
7050;0
7051;0
7052;0
7053;0
7054;0
7055;0
7056;0
7057;0
7058;0
7059;0
7060;0
7061;0
7062;0
7063;0
7064;0
7065;0
7066;0
7067;0
7068;0
7069;0
7070;0
7071;0
7072;0
7073;0
7074;0
7075;0
7076;0
7077;0
7078;0
7079;0
7080;0
7081;0
7082;0
7083;0
7084;0
7085;0
7086;0
7087;0
7088;0
7089;0
7090;0
7091;0
7092;0
7093;0
7094;0
7095;0
7096;0
7097;0
7098;0
7099;0
7100;0
7101;0
7102;0
7103;0
7104;0
7105;0
7106;0
7107;0
7108;0
7109;0
7110;0
7111;0
7112;0
7113;0
7114;0
7115;0
7116;0
7117;0
7118;0
7119;0
7120;0
7121;0
7122;0
7123;0
7124;0
7125;0
7126;0
7127;0
7128;0
7129;0
7130;0
7131;0
7132;0
7133;0
7134;0
7135;0
7136;0
7137;0
7138;0
7139;0
7140;0
7141;0
7142;0
7143;0
7144;0
7145;0
7146;0
7147;0
7148;0
7149;0
7150;0
7151;0
7152;0
7153;0
7154;0
7155;0
7156;0
7157;0
7158;0
7159;0
7160;0
7161;0
7162;0
7163;0
7164;0
7165;0
7166;0
7167;0
7168;0
7169;0
7170;0
7171;0
7172;0
7173;0
7174;0
7175;0
7176;0
7177;0
7178;0
7179;0
7180;0
7181;0
7182;0
7183;0
7184;0
7185;0
7186;0
7187;0
7188;0
7189;0
7190;0
7191;0
7192;0
7193;0
7194;0
7195;0
7196;0
7197;0
7198;0
7199;0
7200;0
7201;0
7202;0
7203;0
7204;0
7205;0
7206;0
7207;0
7208;0
7209;0
7210;0
7211;0
7212;0
7213;0
7214;0
7215;0
7216;0
7217;0
7218;0
7219;0
7220;0
7221;0
7222;0
7223;0
7224;0
7225;0
7226;0
7227;0
7228;0
7229;0
7230;0
7231;0
7232;0
7233;0
7234;0
7235;0
7236;0
7237;0
7238;0
7239;0
7240;0
7241;0
7242;0
7243;0
7244;0
7245;0
7246;0
7247;0
7248;0
7249;0
7250;0
7251;0
7252;0
7253;0
7254;0
7255;0
7256;0
7257;0
7258;0
7259;0
7260;0
7261;0
7262;0
7263;0
7264;0
7265;0
7266;0
7267;0
7268;0
7269;0
7270;0
7271;0
7272;0
7273;0
7274;0
7275;0
7276;0
7277;0
7278;0
7279;0
7280;0
7281;0
7282;0
7283;0
7284;0
7285;0
7286;0
7287;0
7288;0
7289;0
7290;0
7291;0
7292;0
7293;0
7294;0
7295;0
7296;0
7297;0
7298;0
7299;0
7300;0
7301;0
7302;0
7303;0
7304;0
7305;0
7306;0
7307;0
7308;0
7309;0
7310;0
7311;0
7312;0
7313;0
7314;0
7315;0
7316;0
7317;0
7318;0
7319;0
7320;0
7321;0
7322;0
7323;0
7324;0
7325;0
7326;0
7327;0
7328;0
7329;0
7330;0
7331;0
7332;0
7333;0
7334;0
7335;0
7336;0
7337;0
7338;0
7339;0
7340;0
7341;0
7342;0
7343;0
7344;0
7345;0
7346;0
7347;0
7348;0
7349;0
7350;0
7351;0
7352;0
7353;0
7354;0
7355;0
7356;0
7357;0
7358;0
7359;0
7360;0
7361;0
7362;0
7363;0
7364;0
7365;0
7366;0
7367;0
7368;0
7369;0
7370;0
7371;0
7372;0
7373;0
7374;0
7375;0
7376;0
7377;0
7378;0
7379;0
7380;0
7381;0
7382;0
7383;0
7384;0
7385;0
7386;0
7387;0
7388;0
7389;0
7390;0
7391;0
7392;0
7393;0
7394;0
7395;0
7396;0
7397;0
7398;0
7399;0
7400;0
7401;0
7402;0
7403;0
7404;0
7405;0
7406;0
7407;0
7408;0
7409;0
7410;0
7411;0
7412;780
7413;0
7414;0
7415;0
7416;0
7417;0
7418;0
7419;0
7420;0
7421;0
7422;0
7423;0
7424;0
7425;0
7426;0
7427;0
7428;0
7429;0
7430;0
7431;0
7432;0
7433;780
7434;780
7435;0
7436;0
7437;780
7438;0
7439;0
7440;0
7441;0
7442;0
7443;780
7444;0
7445;0
7446;0
7447;0
7448;780
7449;0
7450;0
7451;0
7452;0
7453;0
7454;0
7455;0
7456;0
7457;0
7458;0
7459;0
7460;780
7461;0
7462;0
7463;0
7464;0
7465;780
7466;0
7467;0
7468;0
7469;0
7470;0
7471;0
7472;0
7473;0
7474;0
7475;0
7476;0
7477;0
7478;0
7479;0
7480;780
7481;780
7482;0
7483;0
7484;780
7485;780
7486;0
7487;0
7488;780
7489;780
7490;780
7491;0
7492;0
7493;0
7494;0
7495;780
7496;0
7497;0
7498;780
7499;0
7500;0
7501;0
7502;780
7503;0
7504;0
7505;780
7506;0
7507;780
7508;0
7509;0
7510;0
7511;0
7512;0
7513;0
7514;0
7515;780
7516;0
7517;780
7518;0
7519;780
7520;0
7521;0
7522;780
7523;0
7524;0
7525;780
7526;0
7527;771
7528;0
7529;771
7530;0
7531;0
7532;0
7533;82
7534;82
7535;0
7536;40
7537;0
7538;22
7539;80
7540;0
7541;0
7542;0
7543;80
7544;0
7545;0
7546;0
7547;0
7548;10
7549;10
7550;0
7551;5
7552;0
7553;5
7554;5
7555;0
7556;0
7557;0
7558;5
7559;0
7560;0
7561;0
7562;0
7563;181
7564;140
7565;0
7566;0
7567;0
7568;0
7569;284
7570;0
7571;45
7572;0
7573;45
7574;5
7575;0
7576;0
7577;0
7578;0
7579;279
7580;0
7581;0
7582;279
7583;0
7584;0
7585;0
7586;0
7587;0
7588;0
7589;0
7590;0
7591;279
7592;279
7593;0
7594;279
7595;20
7596;0
7597;265
7598;0
7599;265
7600;265
7601;0
7602;0
7603;265
7604;0
7605;26
7606;0
7607;26
7608;26
7609;0
7610;23
7611;23
7612;23
7613;0
7614;0
7615;3
7616;0
7617;0
7618;0
7619;254
7620;254
7621;0
7622;0
7623;0
7624;4
7625;0
7626;0
7627;0
7628;279
7629;40
7630;0
7631;0
7632;0
7633;251
7634;0
7635;0
7636;0
7637;0
7638;0
7639;0
7640;0
7641;0
7642;0
7643;0
7644;0
7645;0
7646;0
7647;135
7648;0
7649;0
7650;0
7651;0
7652;0
7653;0
7654;135
7655;0
7656;0
7657;0
7658;0
7659;0
7660;0
7661;0
7662;0
7663;0
7664;135
7665;0
7666;0
7667;135
7668;0
7669;0
7670;0
7671;0
7672;251
7673;251
7674;0
7675;0
7676;251
7677;251
7678;0
7679;251
7680;0
7681;0
7682;0
7683;0
7684;0
7685;0
7686;126
7687;126
7688;126
7689;0
7690;0
7691;251
7692;0
7693;0
7694;0
7695;90
7696;90
7697;90
7698;0
7699;0
7700;0
7701;0
7702;88
7703;0
7704;88
7705;0
7706;0
7707;0
7708;85
7709;0
7710;85
7711;0
7712;0
7713;0
7714;85
7715;85
7716;7
7717;0
7718;0
7719;85
7720;0
7721;0
7722;85
7723;0
7724;0
7725;85
7726;0
7727;0
7728;85
7729;7
7730;7
7731;0
7732;0
7733;0
7734;0
7735;85
7736;0
7737;85
7738;0
7739;0
7740;85
7741;0
7742;0
7743;0
7744;0
7745;0
7746;0
7747;0
7748;0
7749;0
7750;0
7751;0
7752;85
7753;61
7754;0
7755;0
7756;0
7757;85
7758;6
7759;0
7760;0
7761;0
7762;0
7763;0
7764;85
7765;11
7766;10
7767;10
7768;3
7769;6
7770;0
7771;6
7772;0
7773;0
7774;85
7775;22
7776;0
7777;0
7778;0
7779;25
7780;0
7781;25
7782;25
7783;0
7784;0
7785;0
7786;0
7787;0
7788;68
7789;25
7790;0
7791;0
7792;34
7793;34
7794;0
7795;0
7796;34
7797;0
7798;0
7799;0
7800;31
7801;31
7802;0
7803;31
7804;31
7805;0
7806;0
7807;1
7808;31
7809;31
7810;0
7811;0
7812;0
7813;0
7814;31
7815;25
7816;0
7817;0
7818;0
7819;0
7820;0
7821;0
7822;0
7823;0
7824;0
7825;0
7826;0
7827;0
7828;0
7829;0
7830;0
7831;0
7832;0
7833;0
7834;0
7835;0
7836;0
7837;0
7838;0
7839;0
7840;0
7841;0
7842;0
7843;0
7844;0
7845;0
7846;0
7847;0
7848;0
7849;0
7850;31
7851;31
7852;31
7853;31
7854;31
7855;31
7856;31
7857;31
7858;31
7859;31
7860;31
7861;31
7862;0
7863;31
7864;3
7865;0
7866;0
7867;0
7868;28
7869;0
7870;28
7871;0
7872;25
7873;0
7874;0
7875;0
7876;25
7877;25
7878;25
7879;25
7880;13
7881;25
7882;25
7883;25
7884;25
7885;8
7886;25
7887;25
7888;25
7889;25
7890;4
7891;25
7892;0
7893;0
7894;0
7895;25
7896;0
7897;0
7898;0
7899;0
7900;0
7901;0
7902;0
7903;0
7904;0
7905;0
7906;0
7907;0
7908;0
7909;0
7910;36
7911;36
7912;0
7913;76
7914;0
7915;0
7916;0
7917;61
7918;61
7919;61
7920;0
7921;61
7922;0
7923;0
7924;0
7925;117
7926;60
7927;0
7928;57
7929;0
7930;0
7931;0
7932;63
7933;60
7934;0
7935;3
7936;0
7937;0
7938;0
7939;4
7940;4
7941;0
7942;0
7943;0
7944;0
7945;0
7946;136
7947;130
7948;0
7949;6
7950;0
7951;0
7952;0
7953;77
7954;0
7955;0
7956;0
7957;0
7958;0
7959;0
7960;438
7961;0
7962;0
7963;0
7964;0
7965;432
7966;0
7967;432
7968;0
7969;0
7970;112
7971;63
7972;0
7973;0
7974;109
7975;109
7976;0
7977;109
7978;0
7979;0
7980;0
7981;0
7982;0
7983;0
7984;0
7985;0
7986;0
7987;0
7988;0
7989;0
7990;109
7991;109
7992;109
7993;109
7994;109
7995;0
7996;0
7997;0
7998;0
7999;0
8000;109
8001;0
8002;109
8003;109
8004;0
8005;0
8006;109
8007;0
8008;109
8009;109
8010;109
8011;0
8012;0
8013;0
8014;109
8015;109
8016;0
8017;0
8018;0
8019;49
8020;0
8021;49
8022;0
8023;3
8024;0
8025;0
8026;3
8027;0
8028;0
8029;0
8030;106
8031;0
8032;0
8033;0
8034;0
8035;41
8036;0
8037;0
8038;0
8039;41
8040;0
8041;0
8042;0
8043;106
8044;0
8045;0
8046;0
8047;0
8048;0
8049;0
8050;0
8051;0
8052;0
8053;0
8054;0
8055;0
8056;0
8057;0
8058;0
8059;0
8060;106
8061;106
8062;0
8063;106
8064;33
8065;106
8066;106
8067;106
8068;0
8069;0
8070;0
8071;106
8072;0
8073;0
8074;0
8075;106
8076;0
8077;106
8078;106
8079;0
8080;106
8081;106
8082;0
8083;0
8084;0
8085;106
8086;0
8087;0
8088;0
8089;144
8090;0
8091;0
8092;278
8093;0
8094;0
8095;0
8096;0
8097;278
8098;278
8099;278
8100;278
8101;0
8102;0
8103;0
8104;0
8105;0
8106;0
8107;0
8108;0
8109;0
8110;0
8111;0
8112;0
8113;0
8114;0
8115;0
8116;0
8117;0
8118;278
8119;1
8120;0
8121;0
8122;0
8123;0
8124;278
8125;278
8126;278
8127;0
8128;278
8129;278
8130;278
8131;0
8132;0
8133;0
8134;0
8135;83
8136;0
8137;0
8138;83
8139;83
8140;0
8141;0
8142;0
8143;0
8144;0
8145;0
8146;0
8147;155
8148;0
8149;155
8150;0
8151;155
8152;0
8153;2
8154;0
8155;0
8156;2
8157;0
8158;0
8159;153
8160;0
8161;153
8162;0
8163;14
8164;14
8165;0
8166;0
8167;0
8168;139
8169;0
8170;153
8171;152
8172;0
8173;3
8174;1
8175;0
8176;2
8177;0
8178;0
8179;150
8180;0
8181;78
8182;0
8183;75
8184;0
8185;0
8186;147
8187;0
8188;3
8189;0
8190;0
8191;3
8192;0
8193;0
8194;0
8195;0
8196;0
8197;144
8198;0
8199;20
8200;0
8201;20
8202;20
8203;0
8204;0
8205;0
8206;0
8207;0
8208;0
8209;0
8210;144
8211;0
8212;3
8213;3
8214;3
8215;0
8216;0
8217;0
8218;0
8219;0
8220;0
8221;0
8222;0
8223;0
8224;0
8225;0
8226;0
8227;0
8228;0
8229;141
8230;0
8231;141
8232;0
8233;0
8234;0
8235;0
8236;0
8237;0
8238;141
8239;0
8240;0
8241;141
8242;0
8243;0
8244;0
8245;0
8246;0
8247;141
8248;141
8249;0
8250;141
8251;0
8252;0
8253;0
8254;0
8255;0
8256;0
8257;0
8258;8
8259;0
8260;8
8261;0
8262;0
8263;0
8264;0
8265;0
8266;0
8267;0
8268;0
8269;0
8270;0
8271;0
8272;0
8273;0
8274;0
8275;0
8276;8
8277;0
8278;8
8279;0
8280;0
8281;144
8282;144
8283;0
8284;144
8285;0
8286;0
8287;0
8288;0
8289;1
8290;1
8291;0
8292;0
8293;1
8294;0
8295;1
8296;0
8297;0
8298;0
8299;0
8300;1
8301;0
8302;0
8303;0
8304;0
8305;0
8306;0
8307;0
8308;0
8309;0
8310;0
8311;0
8312;0
8313;0
8314;0
8315;0
8316;0
8317;0
8318;0
8319;0
8320;0
8321;0
8322;0
8323;0
8324;1
8325;0
8326;1
8327;1
8328;1
8329;0
8330;0
8331;0
8332;3
8333;0
8334;3
8335;3
8336;3
8337;0
8338;0
8339;0
8340;79
8341;0
8342;79
8343;79
8344;0
8345;0
8346;2
8347;0
8348;2
8349;2
8350;0
8351;0
8352;81
8353;0
8354;81
8355;81
8356;0
8357;0
8358;1
8359;0
8360;1
8361;1
8362;0
8363;0
8364;3
8365;0
8366;3
8367;3
8368;0
8369;0
8370;3
8371;0
8372;3
8373;3
8374;0
8375;0
8376;0
8377;9
8378;0
8379;0
8380;9
8381;0
8382;9
8383;9
8384;0
8385;0
8386;0
8387;0
8388;0
8389;0
8390;0
8391;0
8392;0
8393;0
8394;0
8395;0
8396;169
8397;134
8398;0
8399;35
8400;0
8401;0
8402;0
8403;0
8404;0
8405;0
8406;139
8407;139
8408;0
8409;408
8410;0
8411;0
8412;0
8413;0
8414;0
8415;0
8416;684
8417;0
8418;0
8419;620
8420;0
8421;0
8422;620
8423;0
8424;0
8425;620
8426;620
8427;398
8428;222
8429;619
8430;619
8431;0
8432;397
8433;0
8434;0
8435;0
8436;684
8437;0
8438;684
8439;684
8440;0
8441;0
8442;684
8443;684
8444;684
8445;0
8446;0
8447;0
8448;0
8449;0
8450;0
8451;724
8452;239
8453;0
8454;724
8455;3
8456;0
8457;0
8458;0
8459;721
8460;0
8461;0
8462;721
8463;0
8464;0
8465;721
8466;0
8467;0
8468;0
8469;0
8470;0
8471;0
8472;0
8473;0
8474;0
8475;0
8476;0
8477;0
8478;0
8479;0
8480;0
8481;0
8482;0
8483;0
8484;0
8485;0
8486;0
8487;0
8488;0
8489;0
8490;0
8491;0
8492;0
8493;0
8494;0
8495;0
8496;0
8497;0
8498;0
8499;0
8500;0
8501;0
8502;0
8503;0
8504;0
8505;0
8506;0
8507;0
8508;0
8509;0
8510;0
8511;0
8512;0
8513;0
8514;0
8515;0
8516;780
8517;0
8518;0
8519;0
8520;0
8521;0
8522;0
8523;0
8524;373
8525;0
8526;0
8527;0
8528;0
8529;373
8530;373
8531;373
8532;0
8533;0
8534;0
8535;0
8536;0
8537;141
8538;0
8539;0
8540;0
8541;0
8542;141
8543;141
8544;141
8545;141
8546;0
8547;0
8548;0
8549;0
8550;0
8551;0
8552;373
8553;0
8554;0
8555;0
8556;0
8557;0
8558;373
8559;373
8560;0
8561;373
8562;373
8563;0
8564;373
8565;373
8566;0
8567;0
8568;0
8569;0
8570;0
8571;141
8572;0
8573;0
8574;0
8575;0
8576;0
8577;141
8578;141
8579;0
8580;141
8581;141
8582;0
8583;141
8584;141
8585;0
8586;0
8587;0
8588;0
8589;0
8590;0
8591;0
8592;22
8593;0
8594;0
8595;0
8596;22
8597;22
